WARNING - utils.py - 2022-05-14 15:14:23,239 - No checkpoint found at output/checkpoints-meta/checkpoint.pth. Returned the same state as input
INFO - xla_bridge.py - 2022-05-14 15:14:23,262 - Unable to initialize backend 'tpu_driver': NOT_FOUND: Unable to find driver in registry given worker: 
INFO - xla_bridge.py - 2022-05-14 15:14:23,262 - Unable to initialize backend 'gpu': NOT_FOUND: Could not find registered platform with name: "cuda". Available platform names are: Host Interpreter
INFO - xla_bridge.py - 2022-05-14 15:14:23,262 - Unable to initialize backend 'tpu': INVALID_ARGUMENT: TpuPlatform is not available.
INFO - run_lib.py - 2022-05-14 18:47:35,362 - step: 100300, eval_loss: 2.96453e+01
INFO - run_lib.py - 2022-05-14 18:47:41,578 - step: 100350, training_loss: 4.31114e+01
INFO - run_lib.py - 2022-05-14 18:47:48,040 - step: 100400, training_loss: 2.22165e+01
INFO - run_lib.py - 2022-05-14 18:47:48,095 - step: 100400, eval_loss: 2.98537e+01
INFO - run_lib.py - 2022-05-14 18:47:54,343 - step: 100450, training_loss: 3.40187e+01
INFO - run_lib.py - 2022-05-14 18:48:00,518 - step: 100500, training_loss: 3.67094e+01
INFO - run_lib.py - 2022-05-14 18:48:00,571 - step: 100500, eval_loss: 3.86594e+01
INFO - run_lib.py - 2022-05-14 18:48:06,814 - step: 100550, training_loss: 2.52124e+01
INFO - run_lib.py - 2022-05-14 18:48:13,233 - step: 100600, training_loss: 2.46858e+01
INFO - run_lib.py - 2022-05-14 18:48:13,295 - step: 100600, eval_loss: 2.88479e+01
INFO - run_lib.py - 2022-05-14 18:48:19,493 - step: 100650, training_loss: 4.97159e+01
INFO - run_lib.py - 2022-05-14 18:48:25,779 - step: 100700, training_loss: 2.53556e+01
INFO - run_lib.py - 2022-05-14 18:48:25,828 - step: 100700, eval_loss: 3.81181e+01
INFO - run_lib.py - 2022-05-14 18:48:32,325 - step: 100750, training_loss: 1.96619e+01
INFO - run_lib.py - 2022-05-14 18:48:38,595 - step: 100800, training_loss: 3.05487e+01
INFO - run_lib.py - 2022-05-14 18:48:38,646 - step: 100800, eval_loss: 2.67940e+01
INFO - run_lib.py - 2022-05-14 18:48:44,877 - step: 100850, training_loss: 3.42669e+01
INFO - run_lib.py - 2022-05-14 18:48:51,318 - step: 100900, training_loss: 3.24821e+01
INFO - run_lib.py - 2022-05-14 18:48:51,371 - step: 100900, eval_loss: 2.41710e+01
INFO - run_lib.py - 2022-05-14 18:48:57,538 - step: 100950, training_loss: 1.90082e+01
INFO - run_lib.py - 2022-05-14 18:49:03,753 - step: 101000, training_loss: 3.31993e+01
INFO - run_lib.py - 2022-05-14 18:49:03,804 - step: 101000, eval_loss: 2.85097e+01
INFO - run_lib.py - 2022-05-14 18:49:10,067 - step: 101050, training_loss: 2.27993e+01
INFO - run_lib.py - 2022-05-14 18:49:16,460 - step: 101100, training_loss: 2.29541e+01
INFO - run_lib.py - 2022-05-14 18:49:16,511 - step: 101100, eval_loss: 2.23820e+01
INFO - run_lib.py - 2022-05-14 18:49:22,694 - step: 101150, training_loss: 1.48238e+01
INFO - run_lib.py - 2022-05-14 18:49:28,937 - step: 101200, training_loss: 3.78190e+01
INFO - run_lib.py - 2022-05-14 18:49:28,995 - step: 101200, eval_loss: 4.34860e+01
INFO - run_lib.py - 2022-05-14 18:49:35,431 - step: 101250, training_loss: 3.21013e+01
INFO - run_lib.py - 2022-05-14 18:49:41,596 - step: 101300, training_loss: 3.04967e+01
INFO - run_lib.py - 2022-05-14 18:49:41,654 - step: 101300, eval_loss: 1.76510e+01
INFO - run_lib.py - 2022-05-14 18:49:47,825 - step: 101350, training_loss: 4.03920e+01
INFO - run_lib.py - 2022-05-14 18:49:54,119 - step: 101400, training_loss: 3.25290e+01
INFO - run_lib.py - 2022-05-14 18:49:54,176 - step: 101400, eval_loss: 3.03523e+01
INFO - run_lib.py - 2022-05-14 18:50:00,618 - step: 101450, training_loss: 3.59114e+01
INFO - run_lib.py - 2022-05-14 18:50:06,962 - step: 101500, training_loss: 4.00962e+01
INFO - run_lib.py - 2022-05-14 18:50:07,021 - step: 101500, eval_loss: 3.79083e+01
INFO - run_lib.py - 2022-05-14 18:50:13,233 - step: 101550, training_loss: 3.22272e+01
INFO - run_lib.py - 2022-05-14 18:50:19,436 - step: 101600, training_loss: 3.23003e+01
INFO - run_lib.py - 2022-05-14 18:50:19,709 - step: 101600, eval_loss: 3.16941e+01
INFO - run_lib.py - 2022-05-14 18:50:26,003 - step: 101650, training_loss: 2.47429e+01
INFO - run_lib.py - 2022-05-14 18:50:32,297 - step: 101700, training_loss: 2.33469e+01
INFO - run_lib.py - 2022-05-14 18:50:32,357 - step: 101700, eval_loss: 3.29783e+01
INFO - run_lib.py - 2022-05-14 18:50:38,478 - step: 101750, training_loss: 2.06497e+01
INFO - run_lib.py - 2022-05-14 18:50:44,901 - step: 101800, training_loss: 2.83798e+01
INFO - run_lib.py - 2022-05-14 18:50:44,954 - step: 101800, eval_loss: 3.04068e+01
INFO - run_lib.py - 2022-05-14 18:50:51,228 - step: 101850, training_loss: 1.59808e+01
INFO - run_lib.py - 2022-05-14 18:50:57,420 - step: 101900, training_loss: 2.95256e+01
INFO - run_lib.py - 2022-05-14 18:50:57,471 - step: 101900, eval_loss: 2.71590e+01
INFO - run_lib.py - 2022-05-14 18:51:03,891 - step: 101950, training_loss: 3.43395e+01
INFO - run_lib.py - 2022-05-14 18:51:10,079 - step: 102000, training_loss: 4.59061e+01
INFO - run_lib.py - 2022-05-14 18:51:10,129 - step: 102000, eval_loss: 2.42596e+01
INFO - run_lib.py - 2022-05-14 18:51:16,269 - step: 102050, training_loss: 3.28962e+01
INFO - run_lib.py - 2022-05-14 18:51:22,441 - step: 102100, training_loss: 3.19035e+01
INFO - run_lib.py - 2022-05-14 18:51:22,492 - step: 102100, eval_loss: 3.20430e+01
INFO - run_lib.py - 2022-05-14 18:51:28,961 - step: 102150, training_loss: 1.58303e+01
INFO - run_lib.py - 2022-05-14 18:51:35,123 - step: 102200, training_loss: 2.53310e+01
INFO - run_lib.py - 2022-05-14 18:51:35,171 - step: 102200, eval_loss: 3.73033e+01
INFO - run_lib.py - 2022-05-14 18:51:41,342 - step: 102250, training_loss: 2.60422e+01
INFO - run_lib.py - 2022-05-14 18:51:47,844 - step: 102300, training_loss: 2.83973e+01
INFO - run_lib.py - 2022-05-14 18:51:47,893 - step: 102300, eval_loss: 3.45558e+01
INFO - run_lib.py - 2022-05-14 18:51:54,122 - step: 102350, training_loss: 3.18315e+01
INFO - run_lib.py - 2022-05-14 18:52:00,470 - step: 102400, training_loss: 2.99281e+01
INFO - run_lib.py - 2022-05-14 18:52:00,522 - step: 102400, eval_loss: 3.29103e+01
INFO - run_lib.py - 2022-05-14 18:52:06,768 - step: 102450, training_loss: 1.46592e+01
INFO - run_lib.py - 2022-05-14 18:52:13,225 - step: 102500, training_loss: 3.40210e+01
INFO - run_lib.py - 2022-05-14 18:52:13,278 - step: 102500, eval_loss: 2.35593e+01
INFO - run_lib.py - 2022-05-14 18:52:19,469 - step: 102550, training_loss: 2.79148e+01
INFO - run_lib.py - 2022-05-14 18:52:25,705 - step: 102600, training_loss: 2.14121e+01
INFO - run_lib.py - 2022-05-14 18:52:25,751 - step: 102600, eval_loss: 3.17921e+01
INFO - run_lib.py - 2022-05-14 18:52:32,297 - step: 102650, training_loss: 4.84671e+01
INFO - run_lib.py - 2022-05-14 18:52:38,459 - step: 102700, training_loss: 2.80871e+01
INFO - run_lib.py - 2022-05-14 18:52:38,513 - step: 102700, eval_loss: 2.79088e+01
INFO - run_lib.py - 2022-05-14 18:52:44,823 - step: 102750, training_loss: 3.88286e+01
INFO - run_lib.py - 2022-05-14 18:52:51,087 - step: 102800, training_loss: 3.68748e+01
INFO - run_lib.py - 2022-05-14 18:52:51,139 - step: 102800, eval_loss: 2.92276e+01
INFO - run_lib.py - 2022-05-14 18:52:57,560 - step: 102850, training_loss: 3.11439e+01
INFO - run_lib.py - 2022-05-14 18:53:03,795 - step: 102900, training_loss: 3.10284e+01
INFO - run_lib.py - 2022-05-14 18:53:03,844 - step: 102900, eval_loss: 2.70397e+01
INFO - run_lib.py - 2022-05-14 18:53:10,068 - step: 102950, training_loss: 2.48292e+01
INFO - run_lib.py - 2022-05-14 18:53:16,482 - step: 103000, training_loss: 2.91577e+01
INFO - run_lib.py - 2022-05-14 18:53:16,534 - step: 103000, eval_loss: 4.04101e+01
INFO - run_lib.py - 2022-05-14 18:53:22,674 - step: 103050, training_loss: 1.85609e+01
INFO - run_lib.py - 2022-05-14 18:53:28,906 - step: 103100, training_loss: 3.80502e+01
INFO - run_lib.py - 2022-05-14 18:53:28,964 - step: 103100, eval_loss: 3.22466e+01
INFO - run_lib.py - 2022-05-14 18:53:35,148 - step: 103150, training_loss: 2.48416e+01
INFO - run_lib.py - 2022-05-14 18:53:41,576 - step: 103200, training_loss: 2.40659e+01
INFO - run_lib.py - 2022-05-14 18:53:41,622 - step: 103200, eval_loss: 2.18148e+01
INFO - run_lib.py - 2022-05-14 18:53:47,837 - step: 103250, training_loss: 1.70971e+01
INFO - run_lib.py - 2022-05-14 18:53:54,061 - step: 103300, training_loss: 3.43783e+01
INFO - run_lib.py - 2022-05-14 18:53:54,110 - step: 103300, eval_loss: 1.49609e+01
INFO - run_lib.py - 2022-05-14 18:54:00,585 - step: 103350, training_loss: 1.34440e+01
INFO - run_lib.py - 2022-05-14 18:54:06,898 - step: 103400, training_loss: 4.56137e+01
INFO - run_lib.py - 2022-05-14 18:54:06,949 - step: 103400, eval_loss: 1.57220e+01
INFO - run_lib.py - 2022-05-14 18:54:13,188 - step: 103450, training_loss: 2.46773e+01
INFO - run_lib.py - 2022-05-14 18:54:19,400 - step: 103500, training_loss: 3.88905e+01
INFO - run_lib.py - 2022-05-14 18:54:19,450 - step: 103500, eval_loss: 2.64446e+01
INFO - run_lib.py - 2022-05-14 18:54:25,812 - step: 103550, training_loss: 3.58104e+01
INFO - run_lib.py - 2022-05-14 18:54:32,047 - step: 103600, training_loss: 2.61507e+01
INFO - run_lib.py - 2022-05-14 18:54:32,098 - step: 103600, eval_loss: 4.15506e+01
INFO - run_lib.py - 2022-05-14 18:54:38,260 - step: 103650, training_loss: 2.65630e+01
INFO - run_lib.py - 2022-05-14 18:54:44,624 - step: 103700, training_loss: 3.91366e+01
INFO - run_lib.py - 2022-05-14 18:54:44,675 - step: 103700, eval_loss: 3.14000e+01
INFO - run_lib.py - 2022-05-14 18:54:50,926 - step: 103750, training_loss: 3.30479e+01
INFO - run_lib.py - 2022-05-14 18:54:57,109 - step: 103800, training_loss: 1.75642e+01
INFO - run_lib.py - 2022-05-14 18:54:57,166 - step: 103800, eval_loss: 2.23198e+01
INFO - run_lib.py - 2022-05-14 18:55:03,311 - step: 103850, training_loss: 2.26264e+01
INFO - run_lib.py - 2022-05-14 18:55:09,799 - step: 103900, training_loss: 3.47651e+01
INFO - run_lib.py - 2022-05-14 18:55:09,850 - step: 103900, eval_loss: 3.44455e+01
INFO - run_lib.py - 2022-05-14 18:55:16,048 - step: 103950, training_loss: 2.81436e+01
INFO - run_lib.py - 2022-05-14 18:55:22,246 - step: 104000, training_loss: 2.52579e+01
INFO - run_lib.py - 2022-05-14 18:55:22,298 - step: 104000, eval_loss: 4.92829e+01
INFO - run_lib.py - 2022-05-14 18:55:28,750 - step: 104050, training_loss: 3.44563e+01
INFO - run_lib.py - 2022-05-14 18:55:34,937 - step: 104100, training_loss: 2.06785e+01
INFO - run_lib.py - 2022-05-14 18:55:34,986 - step: 104100, eval_loss: 2.09613e+01
INFO - run_lib.py - 2022-05-14 18:55:41,166 - step: 104150, training_loss: 2.55163e+01
INFO - run_lib.py - 2022-05-14 18:55:47,451 - step: 104200, training_loss: 4.76928e+01
INFO - run_lib.py - 2022-05-14 18:55:47,501 - step: 104200, eval_loss: 2.83214e+01
INFO - run_lib.py - 2022-05-14 18:55:53,876 - step: 104250, training_loss: 3.71365e+01
INFO - run_lib.py - 2022-05-14 18:56:00,140 - step: 104300, training_loss: 2.38477e+01
INFO - run_lib.py - 2022-05-14 18:56:00,189 - step: 104300, eval_loss: 3.48040e+01
INFO - run_lib.py - 2022-05-14 18:56:06,334 - step: 104350, training_loss: 3.37194e+01
INFO - run_lib.py - 2022-05-14 18:56:12,780 - step: 104400, training_loss: 1.49955e+01
INFO - run_lib.py - 2022-05-14 18:56:12,831 - step: 104400, eval_loss: 4.40056e+01
INFO - run_lib.py - 2022-05-14 18:56:19,066 - step: 104450, training_loss: 3.69647e+01
INFO - run_lib.py - 2022-05-14 18:56:25,345 - step: 104500, training_loss: 3.88294e+01
INFO - run_lib.py - 2022-05-14 18:56:25,393 - step: 104500, eval_loss: 2.13609e+01
INFO - run_lib.py - 2022-05-14 18:56:31,642 - step: 104550, training_loss: 3.39107e+01
INFO - run_lib.py - 2022-05-14 18:56:38,088 - step: 104600, training_loss: 3.39739e+01
INFO - run_lib.py - 2022-05-14 18:56:38,141 - step: 104600, eval_loss: 4.28103e+01
INFO - run_lib.py - 2022-05-14 18:56:44,315 - step: 104650, training_loss: 2.45748e+01
INFO - run_lib.py - 2022-05-14 18:56:50,589 - step: 104700, training_loss: 3.08636e+01
INFO - run_lib.py - 2022-05-14 18:56:50,643 - step: 104700, eval_loss: 4.41084e+01
INFO - run_lib.py - 2022-05-14 18:56:57,127 - step: 104750, training_loss: 2.53823e+01
INFO - run_lib.py - 2022-05-14 18:57:03,440 - step: 104800, training_loss: 2.43025e+01
INFO - run_lib.py - 2022-05-14 18:57:03,493 - step: 104800, eval_loss: 3.53076e+01
INFO - run_lib.py - 2022-05-14 18:57:09,730 - step: 104850, training_loss: 3.51725e+01
INFO - run_lib.py - 2022-05-14 18:57:15,951 - step: 104900, training_loss: 3.88665e+01
INFO - run_lib.py - 2022-05-14 18:57:16,003 - step: 104900, eval_loss: 2.52476e+01
INFO - run_lib.py - 2022-05-14 18:57:22,429 - step: 104950, training_loss: 5.46285e+01
INFO - run_lib.py - 2022-05-14 18:57:28,730 - step: 105000, training_loss: 3.82092e+01
INFO - run_lib.py - 2022-05-14 18:57:28,785 - step: 105000, eval_loss: 1.76138e+01
INFO - run_lib.py - 2022-05-14 18:57:34,905 - step: 105050, training_loss: 2.96163e+01
INFO - run_lib.py - 2022-05-14 18:57:41,102 - step: 105100, training_loss: 4.29116e+01
INFO - run_lib.py - 2022-05-14 18:57:41,392 - step: 105100, eval_loss: 2.05494e+01
INFO - run_lib.py - 2022-05-14 18:57:47,599 - step: 105150, training_loss: 3.41678e+01
INFO - run_lib.py - 2022-05-14 18:57:53,806 - step: 105200, training_loss: 4.34211e+01
INFO - run_lib.py - 2022-05-14 18:57:53,859 - step: 105200, eval_loss: 1.23425e+01
INFO - run_lib.py - 2022-05-14 18:58:00,064 - step: 105250, training_loss: 3.70719e+01
INFO - run_lib.py - 2022-05-14 18:58:06,557 - step: 105300, training_loss: 3.42903e+01
INFO - run_lib.py - 2022-05-14 18:58:06,614 - step: 105300, eval_loss: 4.18959e+01
INFO - run_lib.py - 2022-05-14 18:58:12,789 - step: 105350, training_loss: 3.53213e+01
INFO - run_lib.py - 2022-05-14 18:58:19,004 - step: 105400, training_loss: 3.19922e+01
INFO - run_lib.py - 2022-05-14 18:58:19,056 - step: 105400, eval_loss: 2.23684e+01
INFO - run_lib.py - 2022-05-14 18:58:25,532 - step: 105450, training_loss: 4.58384e+01
INFO - run_lib.py - 2022-05-14 18:58:31,786 - step: 105500, training_loss: 2.52995e+01
INFO - run_lib.py - 2022-05-14 18:58:31,835 - step: 105500, eval_loss: 2.53851e+01
INFO - run_lib.py - 2022-05-14 18:58:38,094 - step: 105550, training_loss: 3.67249e+01
INFO - run_lib.py - 2022-05-14 18:58:44,353 - step: 105600, training_loss: 4.15494e+01
INFO - run_lib.py - 2022-05-14 18:58:44,406 - step: 105600, eval_loss: 3.40150e+01
INFO - run_lib.py - 2022-05-14 18:58:50,950 - step: 105650, training_loss: 3.59427e+01
INFO - run_lib.py - 2022-05-14 18:58:57,165 - step: 105700, training_loss: 3.12201e+01
INFO - run_lib.py - 2022-05-14 18:58:57,225 - step: 105700, eval_loss: 2.91021e+01
INFO - run_lib.py - 2022-05-14 18:59:03,362 - step: 105750, training_loss: 1.34067e+01
INFO - run_lib.py - 2022-05-14 18:59:09,863 - step: 105800, training_loss: 3.79732e+01
INFO - run_lib.py - 2022-05-14 18:59:09,912 - step: 105800, eval_loss: 2.72602e+01
INFO - run_lib.py - 2022-05-14 18:59:16,139 - step: 105850, training_loss: 2.88265e+01
INFO - run_lib.py - 2022-05-14 18:59:22,291 - step: 105900, training_loss: 2.29590e+01
INFO - run_lib.py - 2022-05-14 18:59:22,341 - step: 105900, eval_loss: 4.60787e+01
INFO - run_lib.py - 2022-05-14 18:59:28,622 - step: 105950, training_loss: 3.30535e+01
INFO - run_lib.py - 2022-05-14 18:59:35,138 - step: 106000, training_loss: 4.75552e+01
INFO - run_lib.py - 2022-05-14 18:59:35,190 - step: 106000, eval_loss: 3.77645e+01
INFO - run_lib.py - 2022-05-14 18:59:41,330 - step: 106050, training_loss: 3.75973e+01
INFO - run_lib.py - 2022-05-14 18:59:47,674 - step: 106100, training_loss: 4.05097e+01
INFO - run_lib.py - 2022-05-14 18:59:47,730 - step: 106100, eval_loss: 3.96212e+01
INFO - run_lib.py - 2022-05-14 18:59:54,189 - step: 106150, training_loss: 2.60944e+01
INFO - run_lib.py - 2022-05-14 19:00:00,399 - step: 106200, training_loss: 2.95946e+01
INFO - run_lib.py - 2022-05-14 19:00:00,450 - step: 106200, eval_loss: 3.92338e+01
INFO - run_lib.py - 2022-05-14 19:00:06,823 - step: 106250, training_loss: 4.48048e+01
INFO - run_lib.py - 2022-05-14 19:00:13,033 - step: 106300, training_loss: 1.27661e+01
INFO - run_lib.py - 2022-05-14 19:00:13,086 - step: 106300, eval_loss: 2.84971e+01
INFO - run_lib.py - 2022-05-14 19:00:19,492 - step: 106350, training_loss: 2.58884e+01
INFO - run_lib.py - 2022-05-14 19:00:25,694 - step: 106400, training_loss: 5.33723e+01
INFO - run_lib.py - 2022-05-14 19:00:25,748 - step: 106400, eval_loss: 2.04324e+01
INFO - run_lib.py - 2022-05-14 19:00:32,011 - step: 106450, training_loss: 4.08013e+01
INFO - run_lib.py - 2022-05-14 19:00:38,457 - step: 106500, training_loss: 4.13547e+01
INFO - run_lib.py - 2022-05-14 19:00:38,516 - step: 106500, eval_loss: 1.86756e+01
INFO - run_lib.py - 2022-05-14 19:00:44,760 - step: 106550, training_loss: 2.90504e+01
INFO - run_lib.py - 2022-05-14 19:00:50,933 - step: 106600, training_loss: 3.81324e+01
INFO - run_lib.py - 2022-05-14 19:00:50,982 - step: 106600, eval_loss: 3.73948e+01
INFO - run_lib.py - 2022-05-14 19:00:57,203 - step: 106650, training_loss: 3.57681e+01
INFO - run_lib.py - 2022-05-14 19:01:03,711 - step: 106700, training_loss: 2.63341e+01
INFO - run_lib.py - 2022-05-14 19:01:03,761 - step: 106700, eval_loss: 1.31377e+01
INFO - run_lib.py - 2022-05-14 19:01:10,083 - step: 106750, training_loss: 2.55625e+01
INFO - run_lib.py - 2022-05-14 19:01:16,404 - step: 106800, training_loss: 3.99338e+01
INFO - run_lib.py - 2022-05-14 19:01:16,458 - step: 106800, eval_loss: 3.36674e+01
INFO - run_lib.py - 2022-05-14 19:01:22,943 - step: 106850, training_loss: 1.63115e+01
INFO - run_lib.py - 2022-05-14 19:01:29,213 - step: 106900, training_loss: 3.33747e+01
INFO - run_lib.py - 2022-05-14 19:01:29,263 - step: 106900, eval_loss: 3.37044e+01
INFO - run_lib.py - 2022-05-14 19:01:35,475 - step: 106950, training_loss: 2.62644e+01
INFO - run_lib.py - 2022-05-14 19:01:41,621 - step: 107000, training_loss: 4.43361e+01
INFO - run_lib.py - 2022-05-14 19:01:41,672 - step: 107000, eval_loss: 3.14191e+01
INFO - run_lib.py - 2022-05-14 19:01:48,283 - step: 107050, training_loss: 3.95030e+01
INFO - run_lib.py - 2022-05-14 19:01:54,403 - step: 107100, training_loss: 3.91735e+01
INFO - run_lib.py - 2022-05-14 19:01:54,453 - step: 107100, eval_loss: 2.57096e+01
INFO - run_lib.py - 2022-05-14 19:02:00,712 - step: 107150, training_loss: 3.98391e+01
INFO - run_lib.py - 2022-05-14 19:02:07,155 - step: 107200, training_loss: 2.68056e+01
INFO - run_lib.py - 2022-05-14 19:02:07,209 - step: 107200, eval_loss: 2.72792e+01
INFO - run_lib.py - 2022-05-14 19:02:13,396 - step: 107250, training_loss: 3.29120e+01
INFO - run_lib.py - 2022-05-14 19:02:19,578 - step: 107300, training_loss: 3.97309e+01
INFO - run_lib.py - 2022-05-14 19:02:19,632 - step: 107300, eval_loss: 2.17434e+01
INFO - run_lib.py - 2022-05-14 19:02:25,905 - step: 107350, training_loss: 5.32380e+01
INFO - run_lib.py - 2022-05-14 19:02:32,259 - step: 107400, training_loss: 3.43478e+01
INFO - run_lib.py - 2022-05-14 19:02:32,310 - step: 107400, eval_loss: 2.92378e+01
INFO - run_lib.py - 2022-05-14 19:02:38,578 - step: 107450, training_loss: 2.79048e+01
INFO - run_lib.py - 2022-05-14 19:02:44,802 - step: 107500, training_loss: 2.26011e+01
INFO - run_lib.py - 2022-05-14 19:02:44,852 - step: 107500, eval_loss: 2.04859e+01
INFO - run_lib.py - 2022-05-14 19:02:51,387 - step: 107550, training_loss: 3.17261e+01
INFO - run_lib.py - 2022-05-14 19:02:57,520 - step: 107600, training_loss: 3.70439e+01
INFO - run_lib.py - 2022-05-14 19:02:57,571 - step: 107600, eval_loss: 3.86165e+01
INFO - run_lib.py - 2022-05-14 19:03:03,774 - step: 107650, training_loss: 3.44758e+01
INFO - run_lib.py - 2022-05-14 19:03:09,996 - step: 107700, training_loss: 2.29962e+01
INFO - run_lib.py - 2022-05-14 19:03:10,046 - step: 107700, eval_loss: 2.73441e+01
INFO - run_lib.py - 2022-05-14 19:03:16,634 - step: 107750, training_loss: 2.56871e+01
INFO - run_lib.py - 2022-05-14 19:03:22,904 - step: 107800, training_loss: 3.54981e+01
INFO - run_lib.py - 2022-05-14 19:03:22,957 - step: 107800, eval_loss: 3.05949e+01
INFO - run_lib.py - 2022-05-14 19:03:29,254 - step: 107850, training_loss: 2.89246e+01
INFO - run_lib.py - 2022-05-14 19:03:35,802 - step: 107900, training_loss: 2.11938e+01
INFO - run_lib.py - 2022-05-14 19:03:35,855 - step: 107900, eval_loss: 3.79986e+01
INFO - run_lib.py - 2022-05-14 19:03:41,990 - step: 107950, training_loss: 3.92950e+01
INFO - run_lib.py - 2022-05-14 19:03:48,277 - step: 108000, training_loss: 4.31649e+01
INFO - run_lib.py - 2022-05-14 19:03:48,333 - step: 108000, eval_loss: 1.92524e+01
INFO - run_lib.py - 2022-05-14 19:03:54,586 - step: 108050, training_loss: 2.59620e+01
INFO - run_lib.py - 2022-05-14 19:04:00,964 - step: 108100, training_loss: 3.31852e+01
INFO - run_lib.py - 2022-05-14 19:04:01,021 - step: 108100, eval_loss: 4.28913e+01
INFO - run_lib.py - 2022-05-14 19:04:07,356 - step: 108150, training_loss: 3.06570e+01
INFO - run_lib.py - 2022-05-14 19:04:13,539 - step: 108200, training_loss: 2.74756e+01
INFO - run_lib.py - 2022-05-14 19:04:13,588 - step: 108200, eval_loss: 3.96646e+01
INFO - run_lib.py - 2022-05-14 19:04:20,072 - step: 108250, training_loss: 2.45510e+01
INFO - run_lib.py - 2022-05-14 19:04:26,320 - step: 108300, training_loss: 3.53618e+01
INFO - run_lib.py - 2022-05-14 19:04:26,376 - step: 108300, eval_loss: 3.41554e+01
INFO - run_lib.py - 2022-05-14 19:04:32,811 - step: 108350, training_loss: 1.99055e+01
INFO - run_lib.py - 2022-05-14 19:04:38,965 - step: 108400, training_loss: 2.44717e+01
INFO - run_lib.py - 2022-05-14 19:04:39,019 - step: 108400, eval_loss: 4.01627e+01
INFO - run_lib.py - 2022-05-14 19:04:45,442 - step: 108450, training_loss: 4.26786e+01
INFO - run_lib.py - 2022-05-14 19:04:51,576 - step: 108500, training_loss: 2.66497e+01
INFO - run_lib.py - 2022-05-14 19:04:51,632 - step: 108500, eval_loss: 3.69818e+01
INFO - run_lib.py - 2022-05-14 19:04:57,956 - step: 108550, training_loss: 2.80365e+01
INFO - run_lib.py - 2022-05-14 19:05:04,136 - step: 108600, training_loss: 2.18480e+01
INFO - run_lib.py - 2022-05-14 19:05:04,429 - step: 108600, eval_loss: 3.82238e+01
INFO - run_lib.py - 2022-05-14 19:05:10,634 - step: 108650, training_loss: 3.14281e+01
INFO - run_lib.py - 2022-05-14 19:05:16,764 - step: 108700, training_loss: 3.26942e+01
INFO - run_lib.py - 2022-05-14 19:05:16,820 - step: 108700, eval_loss: 4.28838e+01
INFO - run_lib.py - 2022-05-14 19:05:23,024 - step: 108750, training_loss: 2.52559e+01
INFO - run_lib.py - 2022-05-14 19:05:29,460 - step: 108800, training_loss: 3.50902e+01
INFO - run_lib.py - 2022-05-14 19:05:29,507 - step: 108800, eval_loss: 3.35286e+01
INFO - run_lib.py - 2022-05-14 19:05:35,839 - step: 108850, training_loss: 4.95315e+01
INFO - run_lib.py - 2022-05-14 19:05:42,052 - step: 108900, training_loss: 4.11649e+01
INFO - run_lib.py - 2022-05-14 19:05:42,104 - step: 108900, eval_loss: 4.16683e+01
INFO - run_lib.py - 2022-05-14 19:05:48,604 - step: 108950, training_loss: 2.56002e+01
INFO - run_lib.py - 2022-05-14 19:05:54,750 - step: 109000, training_loss: 2.78014e+01
INFO - run_lib.py - 2022-05-14 19:05:54,807 - step: 109000, eval_loss: 4.04615e+01
INFO - run_lib.py - 2022-05-14 19:06:01,073 - step: 109050, training_loss: 3.94458e+01
INFO - run_lib.py - 2022-05-14 19:06:07,244 - step: 109100, training_loss: 5.31402e+01
INFO - run_lib.py - 2022-05-14 19:06:07,294 - step: 109100, eval_loss: 3.16697e+01
INFO - run_lib.py - 2022-05-14 19:06:13,807 - step: 109150, training_loss: 3.44245e+01
INFO - run_lib.py - 2022-05-14 19:06:19,949 - step: 109200, training_loss: 3.86221e+01
INFO - run_lib.py - 2022-05-14 19:06:20,001 - step: 109200, eval_loss: 1.92637e+01
INFO - run_lib.py - 2022-05-14 19:06:26,298 - step: 109250, training_loss: 3.21776e+01
INFO - run_lib.py - 2022-05-14 19:06:32,792 - step: 109300, training_loss: 3.75666e+01
INFO - run_lib.py - 2022-05-14 19:06:32,841 - step: 109300, eval_loss: 2.94601e+01
INFO - run_lib.py - 2022-05-14 19:06:39,046 - step: 109350, training_loss: 3.57508e+01
INFO - run_lib.py - 2022-05-14 19:06:45,280 - step: 109400, training_loss: 3.16733e+01
INFO - run_lib.py - 2022-05-14 19:06:45,329 - step: 109400, eval_loss: 2.62766e+01
INFO - run_lib.py - 2022-05-14 19:06:51,611 - step: 109450, training_loss: 4.59467e+01
INFO - run_lib.py - 2022-05-14 19:06:58,007 - step: 109500, training_loss: 3.74885e+01
INFO - run_lib.py - 2022-05-14 19:06:58,063 - step: 109500, eval_loss: 2.41112e+01
INFO - run_lib.py - 2022-05-14 19:07:04,342 - step: 109550, training_loss: 2.07589e+01
INFO - run_lib.py - 2022-05-14 19:07:10,642 - step: 109600, training_loss: 3.97843e+01
INFO - run_lib.py - 2022-05-14 19:07:10,691 - step: 109600, eval_loss: 4.09370e+01
INFO - run_lib.py - 2022-05-14 19:07:17,121 - step: 109650, training_loss: 3.51983e+01
INFO - run_lib.py - 2022-05-14 19:07:23,286 - step: 109700, training_loss: 2.50663e+01
INFO - run_lib.py - 2022-05-14 19:07:23,337 - step: 109700, eval_loss: 2.50229e+01
